Date,AAPL,PFE,XOM,JPM,GE,ED,O,DD,NFLX,KO,TSLA,AMZN,SP500
2020-01-09 00:00:00-05:00,0.02124070819595336,-0.004352231553892305,0.007655331365151952,0.0036512694209160923,-0.0025126537212615263,-0.0010348854541931685,-0.01704244032274138,-0.008943047358666023,-0.01061134822817067,0.018215167630599716,-0.021945011900097344,0.0047991747864684076,0.006655262605488987
2020-01-10 00:00:00-05:00,0.0022607018108184995,0.015428072551648242,-0.008887516115356875,-0.009968102454541272,-0.020151142918705345,0.007021443171074893,0.006689568604205887,-0.020344714011529597,-0.01969259309129534,0.0034333053314830053,-0.006627297633174267,-0.009410596802031268,-0.002855178689662563
2020-01-13 00:00:00-05:00,0.02136447269241981,-0.002025636836144651,0.00954584879862086,0.00830454513618517,0.03856040459978405,0.0034287652023086146,0.0165446670427023,0.011556001421432205,0.029995520440425194,0.01080506800643466,0.09768895885093332,0.004322578245699482,0.006976215252569862
2020-01-14 00:00:00-05:00,-0.013503375545947827,0.016746908981121633,-0.008596152988900263,0.011662023496170848,-0.007425431944884653,-0.00011383200943571037,0.0,-0.003808041678598162,-0.0006786586132870864,-0.0023161454869801146,0.024882822120200876,-0.011558211718052602,-0.001514532772802224
2020-01-15 00:00:00-05:00,-0.004285318212083888,0.014973614779825173,-0.0015894668035811854,-0.014985726196928284,-0.01330034514219669,0.01344279300770479,0.013607172865324868,0.01612116495585214,0.00112198435168831,0.012500126269124001,-0.03610201351305786,-0.003969126548924895,0.0018701968845122874
2020-01-16 00:00:00-05:00,0.012526475759785605,-0.001475301948887675,-0.00390793662409894,0.003876514565824385,-0.0025274715438978745,0.0023604751909460653,0.0022374281636787785,0.00915936008940288,-0.0013271955564060356,0.002116185313981944,-0.009662477636014799,0.00854991102959346,0.00836655302646827
2020-01-17 00:00:00-05:00,0.01107079641952824,-0.0024624285864436324,-0.003778025062124102,0.0069216918630377045,-0.00253374388403238,0.011999442732830046,0.0026265924404500485,-0.0022690909824331085,0.0031008750980092703,0.002112030097408679,-0.005822894156913949,-0.00703966144232826,0.003862162248501333
2020-01-21 00:00:00-05:00,-0.006776808654262556,-0.0041965727364344785,-0.014294077803079008,-0.009840776426301212,-0.012700966395565061,0.006538218719946087,0.01794374336758109,0.003573609094547292,-0.004592775383464254,0.0040393826707456615,0.07189030619278935,0.014629525206926841,-0.0026519776473655776
2020-01-22 00:00:00-05:00,0.003569625597493964,-0.0037185502487645516,-0.005770732653414767,-0.0011693727027264345,-0.0248714726800513,0.003633254386552931,-0.01067936488375587,-0.016186380257104727,-0.03581670425666572,0.007696283591478448,0.04086264444061727,-0.0023995494624704516,0.0002890760711180551
2020-01-23 00:00:00-05:00,0.004815660751101625,0.012938803820701228,-0.006250962354431233,-0.0010242388015777593,0.03518017823658082,0.017661208169572173,0.004551714008151464,-0.00394865107353215,0.07239265675925033,0.0038189062339568647,0.004635122144013071,-0.0015259112256781338,0.0011409766124783616
2020-01-24 00:00:00-05:00,-0.0028817807265124618,-0.021862000222050426,-0.006739463758316799,-0.024827876619672007,-0.005097626070238337,0.00905452460385714,-0.0014239940511161508,-0.018995829375868856,0.0101830592003469,-0.0025938133438740962,-0.012897603180825445,-0.012172426638861644,-0.009042160974207403
2020-01-27 00:00:00-05:00,-0.029405540347113734,0.008538456857722476,-0.02382400885896474,-0.008411471272971371,-0.023057119376440727,-0.0021363683285868795,0.0035005481874630373,-0.033675591689158124,-0.029108615564327645,-0.0034674630922756355,-0.012039272835579595,-0.01788746376771211,-0.015730711659182384
2020-01-28 00:00:00-05:00,0.02828933633684816,-0.0502988353220033,-0.0013901726090939093,0.01817755647741426,0.02534963512845878,0.008243211344549639,0.009431625660471843,0.009583578802213388,0.016448856890290076,-0.008176759600028616,0.015913383222044608,0.01362436592451366,0.010053584595046017
2020-01-29 00:00:00-05:00,0.020932436616752703,-0.014682790774932508,-0.008352722476315688,-0.0014877255151637403,0.10315415752606327,0.0027606741149737157,0.00012763107404833995,-0.00431482075807188,-0.015379276714461931,0.0,0.024854513769903885,0.0025630978623367717,-0.0008668741908683941
2020-01-30 00:00:00-05:00,-0.001449100525998892,-0.003494593141582625,0.0106067857372254,0.01236674163579754,-0.0162286137501666,0.0031765339753515587,0.010750093412874584,-0.08615019970698368,0.013346504614142773,0.032450550253318555,0.10296225866535558,0.006824489189870775,0.003134358792605374
2020-01-31 00:00:00-05:00,-0.04433853755313355,0.0045861801482312,-0.041210086641650046,-0.02597683038501586,-0.02199526532068008,-0.007810949380422261,-0.0042796810302107025,-0.029211060146849155,-0.007620618769495824,-0.007815236707290674,0.015230690473505337,0.07379135586484753,-0.01770582037552626
2020-02-03 00:00:00-05:00,-0.002746296065015308,0.007250029986154649,-0.022375948205526575,0.007630669860892336,-0.01526094831783209,-0.0015956529575759104,-0.0026779003540953195,0.012309714837069663,0.037410541595267466,0.0030819524940910448,0.19894859376394902,-0.0022501685803328897,0.007254613892351713
2020-02-04 00:00:00-05:00,0.033013571039067546,0.00479900171511205,-0.012514571887900283,0.014396189546446614,0.026100958667423457,-0.013958585047070815,0.0015342103726665446,0.01717824924771727,0.030754217222416225,0.004438555163384539,0.13725640223576474,0.022687342140775613,0.014980414164082134
2020-02-05 00:00:00-05:00,0.008154224586513381,0.012734930496846042,0.04602311824574756,0.017000408997054572,0.022257717626852802,0.009293405361749274,0.0022984888169508277,0.026185887773353622,0.001788579292276049,0.00017009904124543063,-0.1717583947927872,-0.004781236737139594,0.01125059589785371
2020-02-06 00:00:00-05:00,0.011696833004564144,0.0023582052788795327,-0.013550213843465886,0.00014502467329347013,0.00699851536151308,0.0007495524133556142,0.008280142345002517,-0.004992602285299963,-0.007357916849901169,0.0023789380086491896,0.01940931694254422,0.0050787328892443195,0.003325672876785646
2020-02-07 00:00:00-05:00,-0.013592617364564075,-0.005488846284985804,-0.006625754956038454,-0.0031972730657958692,-0.009266803678731117,-0.0073821126313370344,0.004548457095085334,-0.02341574206533059,-0.0004905932344206887,0.0033905359324095663,-0.001188323805631053,0.014169136390608683,-0.005400853672730133
2020-02-10 00:00:00-05:00,0.004749853324176101,-0.006307255384434773,-0.010561048222652136,0.004155885025026951,0.006235755178307878,0.0032335657624449343,0.007168776485066974,-0.014652657900827593,0.011724018974700101,0.00946078919778337,0.031026496329857656,0.026273579599096486,0.007326397804890528
2020-02-11 00:00:00-05:00,-0.006033549735986465,0.007405040525939155,0.009506406574797621,0.0018872734860047036,-0.004647727736874052,0.0010742170089743652,-0.017482310742145124,0.017574191587186982,0.007060649110609107,-0.002677823556617276,0.004019260937028868,0.007915025985726132,0.0016884725532351208
2020-02-12 00:00:00-05:00,0.023747952216401247,-0.009188325928253804,0.012225315425727912,0.0,0.024124273661619622,-0.003326735486697041,-0.004956554841334504,0.01632204312426122,0.016912433522247472,-0.003020556151585696,-0.009155657933695438,0.004277469597884664,0.006462646466197652
2020-02-13 00:00:00-05:00,-0.007121206784308276,-0.021462781531182196,-0.005549255341859349,-0.0008696575030920917,-0.01671720307682445,0.008291141827234005,0.006386442405093229,-0.005228867159123185,0.0036577566251916327,0.003366491674377192,0.047843652551780025,-0.00468981707537619,-0.0016304457368023773
2020-02-14 00:00:00-05:00,0.00024630341874565254,-0.011372976849539751,-0.004595291372056831,-0.0030459741599795365,-0.008500860554337186,0.007048254913648355,0.01852945448604748,-0.0031912832413828474,-0.002621919286845631,0.00570372932527019,-0.004937755668348531,-0.006977166077050345,0.0018435333204338544
2020-02-18 00:00:00-05:00,-0.01831058519187989,-0.005204028699803742,-0.012695903955695198,-0.013240249640106394,-0.00623514629514077,0.008713169310821556,0.0018694253235453928,0.00640300027022267,0.01940064406210462,-0.00700593759415058,0.0729597130158357,0.009742990607446878,-0.002919942636890105
2020-02-19 00:00:00-05:00,0.014483104668881586,-0.0024779151712628344,0.0076820722192909585,0.0136388287699869,-0.010980503837086042,-0.004981397948955246,-0.009079268952039032,0.001122710592020404,-0.00410025360486832,0.004031691762450773,0.06875580895325561,0.006749650094826309,0.004705785881164548
2020-02-20 00:00:00-05:00,-0.010259420447789158,-0.010488630252411868,-0.007955054537598039,0.0,-0.006344112633615784,0.007456373637007685,0.02811621532146269,-0.017756905205559392,-0.0004919921287581674,-0.0008365164429696703,-0.019631105097986157,-0.007888626914309249,-0.00381551976362815
2020-02-21 00:00:00-05:00,-0.022634874588188136,-0.0036260509627455972,-0.012194889557726518,-0.012218967942155823,-0.022346410163066932,-0.04652144855056395,0.0064702230142983375,-0.002283450059270331,-0.01536267532585811,0.006865476006411075,0.0017678087791648256,-0.026533823330561868,-0.01051810302712286
2020-02-24 00:00:00-05:00,-0.04750036991244988,-0.02939540494508075,-0.04684598165651621,-0.02687549260019373,-0.03183680648200915,-0.01430473425140577,-0.0032756104575556444,-0.037764759984492025,-0.02991552845023182,-0.02461352837364872,-0.07459490327646512,-0.04135555023463999,-0.03351362667122315
2020-02-25 00:00:00-05:00,-0.033872336194890273,-0.021344158766702592,-0.03832517907007038,-0.044642912769746634,-0.0455310753401319,-0.00719994860248685,-0.015211849061587679,-0.05906824015529333,-0.023352361226139484,-0.014151804592226092,-0.040633739641448896,-0.018190498951138112,-0.030279995565056117
2020-02-26 00:00:00-05:00,0.015864052802851303,0.02328327139858377,-0.021955596783457265,0.0030094612204847326,-0.032685432139933024,-0.0063457721403888945,-0.014334935726537767,-0.004423982854586672,0.05318113274803382,-0.0038049588801439826,-0.026390470576789893,0.003472315416060967,-0.0037785406053220116
2020-02-27 00:00:00-05:00,-0.06536826164946086,-0.01785711623249442,-0.060177401137707975,-0.041613998241891936,-0.05114149986805261,-0.05131697824871362,-0.08613367626984092,-0.04024701565157762,-0.019855497767108488,-0.04635394808810045,-0.1281458395846271,-0.048136265467272676,-0.04416324258407911
2020-02-28 00:00:00-05:00,-0.000585202404599805,-0.01994140031855296,0.032517002640419124,-0.04333842452797709,0.04716045474828956,-0.0525302222094447,-0.003674618947296593,-0.0481474083552349,-0.007209902174784899,-0.026215333047792,-0.016215047800994142,-0.0002918467224900523,-0.008238340444361891
2020-03-02 00:00:00-05:00,0.09310109124830124,0.043686410773568385,0.047433967770230456,0.046593575746255,0.03033105235283906,0.07244337864272565,0.03591652590839178,0.047785780446516934,0.032571847962042266,0.045428939324129836,0.11322034293215233,0.03726611425327642,0.046039229006110016
2020-03-03 00:00:00-05:00,-0.031759425622020054,-0.016628457103271987,-0.047884429776767656,-0.03752477911707086,-0.029438161922399453,-0.008162796341910528,-0.005200949377549446,-0.0291436467810976,-0.03222673972625556,0.0025036656494397125,0.0025416095259802596,-0.023009811402324054,-0.028107896121075893
2020-03-04 00:00:00-05:00,0.046384468442351556,0.06122465406664346,0.02183260381095642,0.024709550406669445,0.006434033653509141,0.04973768551504265,0.04758725840418232,0.011915769244281282,0.040730048482044756,0.05101668353220257,0.0053520173720666975,0.03501322901563819,0.04220259077449118
2020-03-05 00:00:00-05:00,-0.03243674710355626,-0.025824226280917517,-0.04406707413857802,-0.049061485673992045,-0.07945214626887886,-0.00488581190600601,-0.006654029964577313,-0.039402246018837794,-0.02868758831780871,-0.03699926617286731,-0.033302230445070524,-0.026216794314283476,-0.033922077046888544
2020-03-06 00:00:00-05:00,-0.013280306309113032,-0.012408648911086284,-0.04829360762707546,-0.05168008683018854,-0.0665343436814031,0.0036540294212135116,-0.012623488881953193,-0.045261728083576314,-0.010220498876200246,-0.026083864898251652,-0.029066704869448956,-0.011922924014239333,-0.01705385200037013
2020-03-09 00:00:00-04:00,-0.0790922301014223,-0.03597923441347406,-0.1222480330961645,-0.13545539466554324,-0.12659574512246607,0.008645935636398816,-0.04344456496640159,-0.1320984775101567,-0.06092639215100171,-0.061527367846722636,-0.13572525720249962,-0.05285383245165354,-0.07596969747745097
2020-03-10 00:00:00-04:00,0.07202176749522193,0.024585378263155988,0.03702822916429316,0.07769696754938593,0.07795389502363559,0.008346479306631016,0.04459899326884953,0.08449485623595154,0.05091060390086688,0.03470905909414124,0.061398023823663106,0.05065506668458686,0.04939630628156144
2020-03-11 00:00:00-04:00,-0.03473081584416626,-0.06996237231912839,-0.032941875299831724,-0.04707032809618339,-0.07231653912426961,-0.0324385197084206,-0.03956119272246705,-0.03830030565067455,-0.039024500218407754,-0.027022221528643087,-0.017200452670558586,-0.03750889642974897,-0.048868445131273974
2020-03-12 00:00:00-04:00,-0.09875459274567089,-0.06683252302944742,-0.1143401982348049,-0.08243031173140625,-0.11936664331737734,-0.0313295608956079,-0.07911930393635913,-0.09219852983740884,-0.09907982423787387,-0.09672460989121334,-0.11617242301113506,-0.07922082514747941,-0.09511268097833658
2020-03-13 00:00:00-04:00,0.11980836703413522,0.08960691380660002,0.025282244651069208,0.18012499350878164,0.08575381106100921,0.0510801588327463,0.061706682475381136,0.11478362970669287,0.06677236413312837,0.03679149399412651,-0.0248505535904755,0.06464833687376514,0.09287124972971839
2020-03-16 00:00:00-04:00,-0.12864699115145228,-0.07734639626217077,-0.0952250999692712,-0.1496485697228599,-0.15159225980398983,-0.09674112148953706,-0.24930455169314103,-0.07681944115244366,-0.11138861972882097,-0.06622656279250816,-0.18577806455584012,-0.053697516604298,-0.11984055240393443
2020-03-17 00:00:00-04:00,0.0439702162213953,0.06560636864918346,0.06726575238603982,0.06111325624403041,0.06306324991841317,0.18013815944476508,0.020929406320934207,0.05138677050395035,0.06997056591603945,0.04242161012133239,-0.03341046380880208,0.07026613247879654,0.05995484974402432
2020-03-18 00:00:00-04:00,-0.02448005581772894,0.006218980407306729,-0.10024457932070385,-0.10526862564533657,-0.06779672039856188,-0.017895257982332935,-0.22895528195576464,-0.10969160087707341,-0.013385453570905037,-0.04938529376971901,-0.1603440409986845,0.012257741060410998,-0.051830762729157875
2020-03-19 00:00:00-04:00,-0.0076618652989782765,-0.0599506037940406,0.03955306874512954,0.01680765365388881,-0.018181997700356778,-0.13134486168200799,0.13129417682488675,-0.012476601038818758,0.05249309758301979,-0.06733572127638354,0.1838768421567878,0.027830613766863133,0.0047078080405855705
2020-03-20 00:00:00-04:00,-0.06348564678134738,-0.046350937207286114,-0.04908509100506764,-0.021101973343038205,0.006173042090582115,-0.09364451336359447,-0.01372662244389744,-0.0060013317526824705,0.0024093840794805477,-0.08438912498706919,-0.0002571736151377735,-0.018522798541689034,-0.04335951230846191
2020-03-23 00:00:00-04:00,-0.021244198969804673,-0.017925032292130716,-0.03940132489614734,-0.05353292349066119,-0.06288339198167969,-0.09973839198608181,-0.08603977249381611,-0.09564654149363383,0.08244450184313057,-0.019320837218986475,0.015811747064244486,0.030735291504301987,-0.02929386782180443
